InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04
0.505107970811718 0.415645389887592 0.000052444759261 0.000030332071054 0.079163862470317
0.505091717284085 0.415784390077303 0.000052411616250 0.000030302088046 0.079041178934307
0.505075505260670 0.415923349158235 0.000052378344208 0.000030272074817 0.078918495162200
0.505059334685886 0.416062266508855 0.000052344942620 0.000030242031411 0.078795811831252
0.505043205504595 0.416201141504483 0.000052311410971 0.000030211957873 0.078673129622047
0.505027117661745 0.416339973516983 0.000052277748743 0.000030181854247 0.078550449218434
0.505011071102093 0.416478761914514 0.000052243955417 0.000030151720578 0.078427771307492
0.504995065770847 0.416617506062092 0.000052210030474 0.000030121556913 0.078305096579632
0.504979101613379 0.416756205321332 0.000052175973393 0.000030091363298 0.078182425728559
0.504963178575012 0.416894859050265 0.000052141783652 0.000030061139780 0.078059759451231
0.504947296601370 0.417033466603637 0.000052107460729 0.000030030886406 0.077937098447924
0.504931455637946 0.417172027332540 0.000052073004099 0.000030000603226 0.077814443422166
0.504915655630711 0.417310540584929 0.000052038413239 0.000029970290286 0.077691795080830
0.504899896525557 0.417449005705147 0.000052003687621 0.000029939947637 0.077569154134051
0.504884178268509 0.417587422034101 0.000051968826719 0.000029909575328 0.077446521295261
0.504868500805921 0.417725788909439 0.000051933830006 0.000029879173409 0.077323897281219
0.504852864084081 0.417864105665196 0.000051898696953 0.000029848741931 0.077201282811952
0.504837268049298 0.418002371631884 0.000051863427029 0.000029818280947 0.077078678610766
0.504821712648509 0.418140586137008 0.000051828019705 0.000029787790506 0.076956085404347
0.504806197828229 0.418278748504155 0.000051792474449 0.000029757270663 0.076833503922592
0.504790723535401 0.418416858053742 0.000051756790728 0.000029726721470 0.076710934898745
0.504775289716995 0.418554914102658 0.000051720968009 0.000029696142980 0.076588379069331
0.504759896320265 0.418692915964497 0.000051685005758 0.000029665535249 0.076465837174199
0.504744543292457 0.418830862949299 0.000051648903440 0.000029634898329 0.076343309956477
0.504729230580925 0.418968754363655 0.000051612660519 0.000029604232278 0.076220798162581
0.504713958133221 0.419106589510789 0.000051576276459 0.000029573537150 0.076098302542240
0.504698725897156 0.419244367690611 0.000051539750722 0.000029542813002 0.075975823848493
0.504683533820364 0.419382088199342 0.000051503082770 0.000029512059891 0.075853362837629
0.504668381850854 0.419519750329993 0.000051466272064 0.000029481277875 0.075730920269263
0.504653269936613 0.419657353372029 0.000051429318065 0.000029450467012 0.075608496906277
0.504638198025938 0.419794896611657 0.000051392220232 0.000029419627359 0.075486093514869
0.504623166067097 0.419932379331533 0.000051354978024 0.000029388758977 0.075363710864497
0.504608174008457 0.420069800810881 0.000051317590899 0.000029357861926 0.075241349727895
0.504593221798667 0.420207160325656 0.000051280058316 0.000029326936265 0.075119010881101
0.504578309386421 0.420344457148338 0.000051242379731 0.000029295982056 0.074996695103414
0.504563436720564 0.420481690548034 0.000051204554601 0.000029264999360 0.074874403177409
0.504548603750063 0.420618859790451 0.000051166582381 0.000029233988239 0.074752135888929
0.504533810423886 0.420755964137806 0.000051128462527 0.000029202948756 0.074629894027059
0.504519056691300 0.420893002849083 0.000051090194494 0.000029171880975 0.074507678384172
0.504504342501632 0.421029975179831 0.000051051777736 0.000029140784958 0.074385489755884
0.504489667804269 0.421166880382175 0.000051013211707 0.000029109660771 0.074263328941053
0.504475032548847 0.421303717704982 0.000050974495860 0.000029078508478 0.074141196741797
0.504460436685045 0.421440486393691 0.000050935629648 0.000029047328145 0.074019093963465
0.504445880162622 0.421577185690350 0.000050896612524 0.000029016119839 0.073897021414628
0.504431362931600 0.421713814833785 0.000050857443940 0.000028984883625 0.073774979907108
0.504416884941917 0.421850373059307 0.000050818123347 0.000028953619572 0.073652970255916
0.504402446143763 0.421986859599006 0.000050778650197 0.000028922327747 0.073530993279296
0.504388046487467 0.422123273681668 0.000050739023941 0.000028891008218 0.073409049798704
0.504373685923443 0.422259614532733 0.000050699244031 0.000028859661055 0.073287140638787
0.504359364402127 0.422395881374247 0.000050659309915 0.000028828286328 0.073165266627373
0.504345081874266 0.422532073425127 0.000050619221046 0.000028796884106 0.073043428595502
0.504330838290474 0.422668189900782 0.000050578976873 0.000028765454460 0.072921627377352
0.504316633601771 0.422804230013596 0.000050538576846 0.000028733997463 0.072799863810314
0.504302467759041 0.422940192972454 0.000050498020415 0.000028702513186 0.072678138734899
0.504288340713385 0.423076077983076 0.000050457307030 0.000028671001701 0.072556452994783
0.504274252416027 0.423211884247936 0.000050416436141 0.000028639463082 0.072434807436785
0.504260202818331 0.423347610966290 0.000050375407196 0.000028607897403 0.072313202910858
0.504246191871560 0.423483257333976 0.000050334219647 0.000028576304738 0.072191640270046
0.504232219527430 0.423618822543917 0.000050292872942 0.000028544685162 0.072070120370552
0.504218285737502 0.423754305785589 0.000050251366531 0.000028513038751 0.071948644071642
0.504204390453556 0.423889706245373 0.000050209699864 0.000028481365581 0.071827212235685
0.504190533627417 0.424025023106406 0.000050167872391 0.000028449665729 0.071705825728120
0.504176715211023 0.424160255548663 0.000050125883562 0.000028417939272 0.071584485417452
0.504162935156557 0.424295402749077 0.000050083732826 0.000028386186288 0.071463192175262
0.504149193416126 0.424430463881278 0.000050041419636 0.000028354406856 0.071341946876144
0.504135489942016 0.424565438115829 0.000049998943440 0.000028322601056 0.071220750397734
0.504121824686530 0.424700324620098 0.000049956303691 0.000028290768966 0.071099603620671
0.504108197602274 0.424835122558524 0.000049913499838 0.000028258910667 0.070978507428628
0.504094608641815 0.424969831092333 0.000049870531335 0.000028227026241 0.070857462708244
0.504081057757793 0.425104449379650 0.000049827397633 0.000028195115769 0.070736470349131
0.504067544902960 0.425238976575555 0.000049784098184 0.000028163179333 0.070615531243866
0.504054070030296 0.425373411832193 0.000049740632442 0.000028131217017 0.070494646287988
0.504040633092695 0.425507754298522 0.000049696999859 0.000028099228903 0.070373816379944
0.504027234043252 0.425642003120579 0.000049653199890 0.000028067215075 0.070253042421110
0.504013872835167 0.425776157441415 0.000049609231989 0.000028035175620 0.070132325315766
0.504000549421667 0.425910216401041 0.000049565095612 0.000028003110620 0.070011665971066
0.503987263756100 0.426044179136535 0.000049520790213 0.000027971020164 0.069891065297036
0.503974015791924 0.426178044782044 0.000049476315250 0.000027938904336 0.069770524206556
0.503960805482612 0.426311812468726 0.000049431670180 0.000027906763225 0.069650043615330
0.503947632781863 0.426445481324952 0.000049386854461 0.000027874596918 0.069529624441897
0.503934497643366 0.426579050476118 0.000049341867551 0.000027842405503 0.069409267607582
0.503921400020849 0.426712519044708 0.000049296708911 0.000027810189069 0.069288974036484
0.503908339868302 0.426845886150515 0.000049251378000 0.000027777947706 0.069168744655488
0.503895317139645 0.426979150910362 0.000049205874281 0.000027745681504 0.069048580394201
0.503882331788908 0.427112312438291 0.000049160197216 0.000027713390554 0.068928482184957
0.503869383770331 0.427245369845667 0.000049114346268 0.000027681074948 0.068808450962813
0.503856473038000 0.427378322240879 0.000049068320902 0.000027648734777 0.068688487665476
0.503843599546231 0.427511168729710 0.000049022120585 0.000027616370133 0.068568593233339
0.503830763249433 0.427643908415226 0.000048975744782 0.000027583981111 0.068448768609437
0.503817964102077 0.427776540397781 0.000048929192962 0.000027551567804 0.068329014739427
0.503805202058579 0.427909063774936 0.000048882464595 0.000027519130307 0.068209332571548
0.503792477073651 0.428041477641794 0.000048835559151 0.000027486668715 0.068089723056647
0.503779789101914 0.428173781090677 0.000048788476102 0.000027454183123 0.067970187148102
0.503767138098192 0.428305973211419 0.000048741214922 0.000027421673628 0.067850725801845
0.503754524017175 0.428438053091090 0.000048693775086 0.000027389140326 0.067731339976288
0.503741946813917 0.428570019814459 0.000048646156071 0.000027356583317 0.067612030632370
0.503729406443163 0.428701872463431 0.000048598357353 0.000027324002696 0.067492798733442
0.503716902860021 0.428833610117665 0.000048550378414 0.000027291398565 0.067373645245332
0.503704436019646 0.428965231854323 0.000048502218734 0.000027258771021 0.067254571136279
0.503692005877151 0.429096736748016 0.000048453877796 0.000027226120165 0.067135577376898
0.503679612387716 0.429228123870929 0.000048405355086 0.000027193446098 0.067016664940165
0.503667255506640 0.429359392292902 0.000048356650089 0.000027160748921 0.066897834801403
0.503654935189243 0.429490541081360 0.000048307762295 0.000027128028736 0.066779087938240
0.503642651391033 0.429621569301503 0.000048258691193 0.000027095285645 0.066660425330606
0.503630404067313 0.429752476015976 0.000048209436276 0.000027062519752 0.066541847960651
0.503618193173656 0.429883260285330 0.000048159997039 0.000027029731160 0.066423356812786
0.503606018665580 0.430013921167756 0.000048110372978 0.000026996919974 0.066304952873609
0.503593880498845 0.430144457719383 0.000048060563591 0.000026964086299 0.066186637131916
0.503581778628916 0.430274868993837 0.000048010568380 0.000026931230240 0.066068410578603
0.503569713011688 0.430405154042908 0.000047960386847 0.000026898351904 0.065950274206732
0.503557683602711 0.430535311915900 0.000047910018498 0.000026865451397 0.065832229011399
0.503545690358073 0.430665341660443 0.000047859462841 0.000026832528828 0.065714275989825
0.503533733233441 0.430795242321683 0.000047808719387 0.000026799584304 0.065596416141192
0.503521812184744 0.430925012942909 0.000047757787647 0.000026766617934 0.065478650466708
0.503509927167999 0.431054652565446 0.000047706667137 0.000026733629827 0.065360979969554
0.503498078139153 0.431184160228536 0.000047655357375 0.000026700620093 0.065243405654828
0.503486265054275 0.431313534969554 0.000047603857882 0.000026667588843 0.065125928529542
0.503474487869304 0.431442775823814 0.000047552168181 0.000026634536189 0.065008549602552
0.503462746540434 0.431571881824946 0.000047500287797 0.000026601462241 0.064891269884585
0.503451041023823 0.431700852004677 0.000047448216261 0.000026568367112 0.064774090388160
0.503439371275541 0.431829685392818 0.000047395953104 0.000026535250916 0.064657012127548
0.503427737251945 0.431958381017632 0.000047343497860 0.000026502113766 0.064540036118795
0.503416138909109 0.432086937905372 0.000047290850068 0.000026468955776 0.064423163379604
0.503404576203443 0.432215355080861 0.000047238009269 0.000026435777062 0.064306394929388
0.503393049091099 0.432343631567007 0.000047184975008 0.000026402577738 0.064189731789156
0.503381557528471 0.432471766385284 0.000047131746830 0.000026369357921 0.064073174981542
0.503370101471831 0.432599758555447 0.000047078324288 0.000026336117728 0.063956725530722
0.503358680877627 0.432727607095838 0.000047024706936 0.000026302857276 0.063840384462417
0.503347295702084 0.432855311023068 0.000046970894331 0.000026269576683 0.063724152803804
0.503335945901780 0.432982869352572 0.000046916886034 0.000026236276068 0.063608031583559
0.503324631433003 0.433110281098076 0.000046862681610 0.000026202955550 0.063492021831727
0.503313352252247 0.433237545272080 0.000046808280628 0.000026169615248 0.063376124579757
0.503302108315967 0.433364660885683 0.000046753682660 0.000026136255283 0.063260340860429
0.503290899580554 0.433491626948596 0.000046698887281 0.000026102875776 0.063144671707812
0.503279726002489 0.433618442469331 0.000046643894072 0.000026069476850 0.063029118157244
0.503268587538299 0.433745106455196 0.000046588702616 0.000026036058625 0.062913681245291
0.503257484144363 0.433871617912169 0.000046533312501 0.000026002621225 0.062798362009681
0.503246415777297 0.433997975845285 0.000046477723319 0.000025969164774 0.062683161489309
0.503235382393466 0.434124179258243 0.000046421934665 0.000025935689395 0.062568080724141
0.503224383949497 0.434250227153905 0.000046365946140 0.000025902195213 0.062453120755235
0.503213420401722 0.434376118533853 0.000046309757349 0.000025868682353 0.062338282624628
0.503202491706834 0.434501852399009 0.000046253367900 0.000025835150942 0.062223567375381
0.503191597821051 0.434627427748939 0.000046196777407 0.000025801601106 0.062108976051429
0.503180738701026 0.434752843582712 0.000046139985488 0.000025768032972 0.061994509697654
0.503169914303283 0.434878098898440 0.000046082991765 0.000025734446667 0.061880169359771
0.503159124584154 0.435003192693268 0.000046025795864 0.000025700842321 0.061765956084279
0.503148369500213 0.435128123963813 0.000045968397420 0.000025667220061 0.061651870918469
0.503137649007790 0.435252891705771 0.000045910796066 0.000025633580018 0.061537914910322
0.503126963063303 0.435377494914268 0.000045852991447 0.000025599922321 0.061424089108505
0.503116311623433 0.435501932584055 0.000045794983208 0.000025566247101 0.061310394562349
0.503105694644094 0.435626203708648 0.000045736771000 0.000025532554490 0.061196832321673
0.503095112082067 0.435750307281828 0.000045678354482 0.000025498844620 0.061083403436947
