InverseMatrix00,    InverseMatrix01,    InverseMatrix02,    InverseMatrix03
0.999999999045497 0.000000000288140 0.000000000616847 0.000000000049516
0.999999999043950 0.000000000288873 0.000000000617601 0.000000000049577
0.999999999042400 0.000000000289607 0.000000000618356 0.000000000049637
0.999999999040848 0.000000000290343 0.000000000619111 0.000000000049698
0.999999999039293 0.000000000291080 0.000000000619867 0.000000000049759
0.999999999037737 0.000000000291819 0.000000000620624 0.000000000049819
0.999999999036178 0.000000000292560 0.000000000621382 0.000000000049880
0.999999999034617 0.000000000293302 0.000000000622140 0.000000000049941
0.999999999033053 0.000000000294046 0.000000000622898 0.000000000050002
0.999999999031488 0.000000000294791 0.000000000623658 0.000000000050063
0.999999999029920 0.000000000295539 0.000000000624418 0.000000000050124
0.999999999028349 0.000000000296287 0.000000000625179 0.000000000050185
0.999999999026777 0.000000000297037 0.000000000625940 0.000000000050246
0.999999999025201 0.000000000297789 0.000000000626702 0.000000000050307
0.999999999023624 0.000000000298543 0.000000000627465 0.000000000050369
0.999999999022044 0.000000000299298 0.000000000628228 0.000000000050430
0.999999999020462 0.000000000300055 0.000000000628992 0.000000000050491
0.999999999018877 0.000000000300813 0.000000000629757 0.000000000050553
0.999999999017291 0.000000000301573 0.000000000630522 0.000000000050614
0.999999999015702 0.000000000302335 0.000000000631288 0.000000000050676
0.999999999014110 0.000000000303098 0.000000000632055 0.000000000050737
0.999999999012516 0.000000000303863 0.000000000632822 0.000000000050799
0.999999999010920 0.000000000304629 0.000000000633590 0.000000000050860
0.999999999009321 0.000000000305398 0.000000000634359 0.000000000050922
0.999999999007720 0.000000000306167 0.000000000635129 0.000000000050984
0.999999999006117 0.000000000306939 0.000000000635899 0.000000000051046
0.999999999004511 0.000000000307712 0.000000000636669 0.000000000051107
0.999999999002903 0.000000000308487 0.000000000637441 0.000000000051169
0.999999999001292 0.000000000309263 0.000000000638213 0.000000000051231
0.999999998999679 0.000000000310042 0.000000000638986 0.000000000051293
0.999999998998064 0.000000000310821 0.000000000639759 0.000000000051355
0.999999998996446 0.000000000311603 0.000000000640533 0.000000000051418
0.999999998994826 0.000000000312386 0.000000000641308 0.000000000051480
0.999999998993203 0.000000000313171 0.000000000642083 0.000000000051542
0.999999998991579 0.000000000313957 0.000000000642860 0.000000000051604
0.999999998989951 0.000000000314746 0.000000000643636 0.000000000051667
0.999999998988321 0.000000000315535 0.000000000644414 0.000000000051729
0.999999998986689 0.000000000316327 0.000000000645192 0.000000000051792
0.999999998985055 0.000000000317120 0.000000000645971 0.000000000051854
0.999999998983418 0.000000000317915 0.000000000646750 0.000000000051917
0.999999998981778 0.000000000318712 0.000000000647531 0.000000000051979
0.999999998980136 0.000000000319510 0.000000000648312 0.000000000052042
0.999999998978491 0.000000000320310 0.000000000649093 0.000000000052105
0.999999998976845 0.000000000321112 0.000000000649875 0.000000000052168
0.999999998975196 0.000000000321916 0.000000000650658 0.000000000052230
0.999999998973544 0.000000000322721 0.000000000651442 0.000000000052293
0.999999998971890 0.000000000323528 0.000000000652226 0.000000000052356
0.999999998970233 0.000000000324337 0.000000000653011 0.000000000052419
0.999999998968574 0.000000000325147 0.000000000653797 0.000000000052482
0.999999998966912 0.000000000325959 0.000000000654583 0.000000000052545
0.999999998965248 0.000000000326773 0.000000000655370 0.000000000052609
0.999999998963581 0.000000000327589 0.000000000656158 0.000000000052672
0.999999998961912 0.000000000328406 0.000000000656947 0.000000000052735
0.999999998960240 0.000000000329225 0.000000000657736 0.000000000052799
0.999999998958567 0.000000000330046 0.000000000658525 0.000000000052862
0.999999998956890 0.000000000330869 0.000000000659316 0.000000000052925
0.999999998955211 0.000000000331693 0.000000000660107 0.000000000052989
0.999999998953530 0.000000000332519 0.000000000660899 0.000000000053052
0.999999998951845 0.000000000333347 0.000000000661692 0.000000000053116
0.999999998950159 0.000000000334177 0.000000000662485 0.000000000053180
0.999999998948470 0.000000000335008 0.000000000663279 0.000000000053243
0.999999998946778 0.000000000335841 0.000000000664073 0.000000000053307
0.999999998945084 0.000000000336676 0.000000000664869 0.000000000053371
0.999999998943387 0.000000000337513 0.000000000665665 0.000000000053435
0.999999998941688 0.000000000338351 0.000000000666462 0.000000000053499
0.999999998939986 0.000000000339192 0.000000000667259 0.000000000053563
0.999999998938282 0.000000000340034 0.000000000668057 0.000000000053627
0.999999998936575 0.000000000340878 0.000000000668856 0.000000000053691
0.999999998934866 0.000000000341723 0.000000000669656 0.000000000053755
0.999999998933154 0.000000000342571 0.000000000670456 0.000000000053820
0.999999998931439 0.000000000343420 0.000000000671257 0.000000000053884
0.999999998929722 0.000000000344271 0.000000000672058 0.000000000053948
0.999999998928003 0.000000000345124 0.000000000672861 0.000000000054013
0.999999998926281 0.000000000345979 0.000000000673664 0.000000000054077
0.999999998924556 0.000000000346835 0.000000000674467 0.000000000054142
0.999999998922829 0.000000000347693 0.000000000675272 0.000000000054206
0.999999998921099 0.000000000348554 0.000000000676077 0.000000000054271
0.999999998919366 0.000000000349416 0.000000000676883 0.000000000054336
0.999999998917631 0.000000000350279 0.000000000677689 0.000000000054400
0.999999998915893 0.000000000351145 0.000000000678497 0.000000000054465
0.999999998914153 0.000000000352013 0.000000000679305 0.000000000054530
0.999999998912410 0.000000000352882 0.000000000680113 0.000000000054595
0.999999998910664 0.000000000353753 0.000000000680923 0.000000000054660
0.999999998908916 0.000000000354626 0.000000000681733 0.000000000054725
0.999999998907166 0.000000000355501 0.000000000682544 0.000000000054790
0.999999998905412 0.000000000356378 0.000000000683355 0.000000000054855
0.999999998903656 0.000000000357256 0.000000000684167 0.000000000054920
0.999999998901898 0.000000000358137 0.000000000684980 0.000000000054986
0.999999998900136 0.000000000359019 0.000000000685794 0.000000000055051
0.999999998898372 0.000000000359903 0.000000000686608 0.000000000055116
0.999999998896606 0.000000000360789 0.000000000687423 0.000000000055182
0.999999998894837 0.000000000361677 0.000000000688239 0.000000000055247
0.999999998893065 0.000000000362567 0.000000000689055 0.000000000055313
0.999999998891290 0.000000000363459 0.000000000689873 0.000000000055378
0.999999998889513 0.000000000364352 0.000000000690691 0.000000000055444
0.999999998887734 0.000000000365248 0.000000000691509 0.000000000055510
0.999999998885951 0.000000000366145 0.000000000692329 0.000000000055575
0.999999998884166 0.000000000367044 0.000000000693149 0.000000000055641
0.999999998882378 0.000000000367946 0.000000000693969 0.000000000055707
0.999999998880587 0.000000000368849 0.000000000694791 0.000000000055773
0.999999998878794 0.000000000369754 0.000000000695613 0.000000000055839
0.999999998876998 0.000000000370660 0.000000000696436 0.000000000055905
0.999999998875200 0.000000000371569 0.000000000697260 0.000000000055971
0.999999998873399 0.000000000372480 0.000000000698084 0.000000000056037
0.999999998871595 0.000000000373393 0.000000000698909 0.000000000056104
0.999999998869788 0.000000000374307 0.000000000699735 0.000000000056170
0.999999998867978 0.000000000375224 0.000000000700562 0.000000000056236
0.999999998866166 0.000000000376142 0.000000000701389 0.000000000056303
0.999999998864351 0.000000000377063 0.000000000702217 0.000000000056369
0.999999998862534 0.000000000377985 0.000000000703046 0.000000000056436
0.999999998860714 0.000000000378909 0.000000000703875 0.000000000056502
0.999999998858890 0.000000000379836 0.000000000704705 0.000000000056569
0.999999998857065 0.000000000380764 0.000000000705536 0.000000000056636
0.999999998855236 0.000000000381694 0.000000000706368 0.000000000056702
0.999999998853405 0.000000000382626 0.000000000707200 0.000000000056769
0.999999998851571 0.000000000383560 0.000000000708033 0.000000000056836
0.999999998849734 0.000000000384496 0.000000000708867 0.000000000056903
0.999999998847894 0.000000000385434 0.000000000709701 0.000000000056970
0.999999998846052 0.000000000386374 0.000000000710537 0.000000000057037
0.999999998844207 0.000000000387316 0.000000000711373 0.000000000057104
0.999999998842359 0.000000000388260 0.000000000712209 0.000000000057171
0.999999998840509 0.000000000389206 0.000000000713047 0.000000000057239
0.999999998838655 0.000000000390154 0.000000000713885 0.000000000057306
0.999999998836799 0.000000000391104 0.000000000714724 0.000000000057373
0.999999998834940 0.000000000392056 0.000000000715564 0.000000000057441
0.999999998833078 0.000000000393010 0.000000000716404 0.000000000057508
0.999999998831214 0.000000000393966 0.000000000717245 0.000000000057576
0.999999998829346 0.000000000394924 0.000000000718087 0.000000000057643
0.999999998827476 0.000000000395884 0.000000000718930 0.000000000057711
0.999999998825603 0.000000000396846 0.000000000719773 0.000000000057778
0.999999998823727 0.000000000397810 0.000000000720617 0.000000000057846
0.999999998821848 0.000000000398776 0.000000000721462 0.000000000057914
0.999999998819967 0.000000000399744 0.000000000722308 0.000000000057982
0.999999998818082 0.000000000400714 0.000000000723154 0.000000000058050
0.999999998816195 0.000000000401686 0.000000000724001 0.000000000058118
0.999999998814305 0.000000000402660 0.000000000724849 0.000000000058186
0.999999998812412 0.000000000403636 0.000000000725697 0.000000000058254
0.999999998810517 0.000000000404615 0.000000000726547 0.000000000058322
0.999999998808618 0.000000000405595 0.000000000727397 0.000000000058390
0.999999998806716 0.000000000406577 0.000000000728248 0.000000000058459
0.999999998804812 0.000000000407562 0.000000000729099 0.000000000058527
0.999999998802905 0.000000000408548 0.000000000729951 0.000000000058595
0.999999998800995 0.000000000409537 0.000000000730804 0.000000000058664
0.999999998799082 0.000000000410527 0.000000000731658 0.000000000058733
0.999999998797166 0.000000000411520 0.000000000732513 0.000000000058801
0.999999998795247 0.000000000412515 0.000000000733368 0.000000000058870
0.999999998793326 0.000000000413512 0.000000000734224 0.000000000058938
0.999999998791401 0.000000000414511 0.000000000735081 0.000000000059007
0.999999998789474 0.000000000415512 0.000000000735938 0.000000000059076
0.999999998787543 0.000000000416515 0.000000000736797 0.000000000059145
0.999999998785610 0.000000000417520 0.000000000737656 0.000000000059214
0.999999998783674 0.000000000418528 0.000000000738515 0.000000000059283
0.999999998781735 0.000000000419537 0.000000000739376 0.000000000059352
0.999999998779793 0.000000000420549 0.000000000740237 0.000000000059421
0.999999998777848 0.000000000421563 0.000000000741099 0.000000000059490
0.999999998775900 0.000000000422579 0.000000000741962 0.000000000059560
0.999999998773949 0.000000000423597 0.000000000742826 0.000000000059629
0.999999998771995 0.000000000424617 0.000000000743690 0.000000000059698
0.999999998770038 0.000000000425639 0.000000000744555 0.000000000059768
0.999999998768079 0.000000000426663 0.000000000745421 0.000000000059837
0.999999998766116 0.000000000427690 0.000000000746287 0.000000000059907
0.999999998764150 0.000000000428718 0.000000000747155 0.000000000059976
0.999999998762182 0.000000000429749 0.000000000748023 0.000000000060046
0.999999998760210 0.000000000430782 0.000000000748892 0.000000000060116
0.999999998758235 0.000000000431817 0.000000000749761 0.000000000060186
0.999999998756258 0.000000000432855 0.000000000750632 0.000000000060256
0.999999998754277 0.000000000433894 0.000000000751503 0.000000000060326
0.999999998752294 0.000000000434936 0.000000000752375 0.000000000060396
0.999999998750307 0.000000000435980 0.000000000753248 0.000000000060466
0.999999998748318 0.000000000437026 0.000000000754121 0.000000000060536
0.999999998746325 0.000000000438074 0.000000000754995 0.000000000060606
0.999999998744329 0.000000000439124 0.000000000755870 0.000000000060676
0.999999998742331 0.000000000440177 0.000000000756746 0.000000000060746
0.999999998740329 0.000000000441232 0.000000000757623 0.000000000060817
0.999999998738325 0.000000000442288 0.000000000758500 0.000000000060887
0.999999998736317 0.000000000443348 0.000000000759378 0.000000000060958
0.999999998734306 0.000000000444409 0.000000000760257 0.000000000061028
0.999999998732292 0.000000000445473 0.000000000761136 0.000000000061099
0.999999998730275 0.000000000446538 0.000000000762017 0.000000000061169
0.999999998728255 0.000000000447606 0.000000000762898 0.000000000061240
0.999999998726232 0.000000000448677 0.000000000763780 0.000000000061311
0.999999998724206 0.000000000449749 0.000000000764663 0.000000000061382
0.999999998722177 0.000000000450824 0.000000000765546 0.000000000061453
0.999999998720145 0.000000000451901 0.000000000766430 0.000000000061524
0.999999998718110 0.000000000452980 0.000000000767315 0.000000000061595
0.999999998716072 0.000000000454061 0.000000000768201 0.000000000061666
0.999999998714030 0.000000000455145 0.000000000769088 0.000000000061737
0.999999998711985 0.000000000456231 0.000000000769975 0.000000000061808
0.999999998709938 0.000000000457319 0.000000000770863 0.000000000061880
